0.00010019,0.000197217,8.98E-05
0.000125996,0.000137896,7.60E-05
0.00010147,8.60E-05,6.10E-05
5.59E-05,4.78E-05,7.05E-05
3.24E-05,2.32E-05,8.73E-05
3.08E-05,4.34E-06,0.000107532
5.73E-05,-5.56E-06,0.000134526
7.95E-05,-1.58E-05,0.000164049
8.62E-05,-1.82E-05,0.000189762
8.52E-05,-1.62E-05,0.000213844
0.000112308,-1.45E-05,0.000245482
0.000145137,-1.36E-05,0.00027195
0.000180474,-2.01E-05,0.000288128
0.000224982,-5.36E-05,0.000302258
0.000316727,-0.000136969,0.000302781
0.000488497,-0.00025473,0.000335344
-0.000178123,-9.09E-05,0.000184584
-7.48E-05,7.10E-05,0.000223116
-1.79E-06,0.000190375,0.000239548
0.000158897,0.0003149,0.000304888
0.000185512,0.000375459,0.000282991
0.000113764,0.000403625,0.000198359
6.65E-05,0.000412011,0.000155693
5.42E-05,0.000391256,0.000144961
6.80E-05,0.000343848,0.000127651
8.16E-05,0.000292341,0.000117209
0.000102797,0.000234562,0.000105916
8.28E-05,0.000177683,9.08E-05
4.35E-05,0.000130067,9.74E-05
2.07E-05,9.32E-05,0.000113524
2.01E-05,6.18E-05,0.000132217
5.46E-05,4.04E-05,0.000158973
8.71E-05,2.27E-05,0.000187069
0.000103348,1.64E-05,0.000211776
0.000108236,1.58E-05,0.000236466
0.000145102,1.62E-05,0.000267645
0.000191368,1.74E-05,0.000293756
0.000236993,1.27E-05,0.000311556
0.000298894,-1.61E-05,0.000329744
0.000418075,-9.09E-05,0.0003268
0.000615939,-0.000192654,0.000337591
-0.000313646,-0.000111345,3.86E-05
-0.000155534,5.63E-05,0.000115595
-4.53E-05,0.000185572,0.000162826
0.000147748,0.000311099,0.000255122
0.000199046,0.000387576,0.000258421
0.000129844,0.000426427,0.000192003
7.29E-05,0.000442164,0.000162395
5.50E-05,0.000428024,0.000164232
5.93E-05,0.000381796,0.000155521
6.11E-05,0.000329322,0.00014904
7.54E-05,0.000269533,0.000142205
5.82E-05,0.000206591,0.000128791
2.42E-05,0.000148153,0.000134228
3.41E-06,0.000100057,0.000149765
5.79E-06,5.84E-05,0.000165443
4.87E-05,3.00E-05,0.000188835
9.24E-05,7.85E-06,0.000212759
0.000118549,3.22E-06,0.00023402
0.000132217,4.99E-06,0.000256938
0.000179133,1.12E-05,0.000284852
0.000237082,2.10E-05,0.000308523
0.00029008,2.81E-05,0.000326027
0.000361599,1.91E-05,0.000345878
0.00049407,-2.71E-05,0.000339179
0.000697394,-9.19E-05,0.000330118
-0.000448207,-0.00012898,-8.31E-05
-0.000237058,3.81E-05,1.91E-05
-8.99E-05,0.000169124,8.90E-05
0.000131546,0.000289821,0.000199671
0.000204453,0.000369823,0.000225292
0.000140989,0.00041112,0.000179451
7.97E-05,0.000428806,0.000164522
5.69E-05,0.000419386,0.000181357
5.07E-05,0.000378304,0.000183087
4.04E-05,0.000331564,0.000180789
4.64E-05,0.000278237,0.000178904
3.17E-05,0.000220625,0.000168292
3.49E-06,0.000164788,0.000171924
-1.39E-05,0.000120246,0.000184581
-6.93E-06,8.19E-05,0.000195475
4.32E-05,5.70E-05,0.000214137
9.45E-05,3.68E-05,0.000233571
0.000126238,3.44E-05,0.000250468
0.000146453,3.78E-05,0.000271934
0.000197648,4.52E-05,0.000298569
0.000256697,5.45E-05,0.000323964
0.00030365,6.17E-05,0.000345968
0.000366879,5.94E-05,0.000372827
0.000485671,3.00E-05,0.000369157
0.000654047,-1.13E-05,0.000346568
-0.000575444,-0.000175089,-0.000208973
-0.000314209,1.69E-06,-8.46E-05
-0.000132797,0.000140764,7.36E-06
0.000111941,0.000268638,0.000135588
0.000201901,0.000356673,0.000183286
0.000144254,0.000402248,0.000159447
8.11E-05,0.000422615,0.000159785
5.44E-05,0.000420875,0.000190999
3.80E-05,0.000393686,0.000202762
1.62E-05,0.000360867,0.000204712
1.40E-05,0.000321254,0.000206761
2.78E-06,0.000276067,0.000197953
-1.79E-05,0.000230287,0.000198948
-3.05E-05,0.000195619,0.00020811
-1.79E-05,0.00016474,0.000214859
3.81E-05,0.000144315,0.000230454
9.45E-05,0.000126038,0.000247751
0.000129503,0.000121715,0.000262897
0.000154452,0.0001186,0.000286059
0.000205572,0.000118469,0.000316309
0.000259613,0.00011711,0.000348747
0.000295543,0.000112851,0.000380408
0.000346009,0.00010361,0.000419034
0.000444801,8.14E-05,0.000425596
0.000568303,5.53E-05,0.000403414
-0.000705385,-0.00019542,-0.000352728
-0.000396904,-1.44E-05,-0.000201429
-0.000182031,0.000129434,-8.50E-05
8.49E-05,0.000262643,6.24E-05
0.000188797,0.000358369,0.000135231
0.000137507,0.000408872,0.000134286
7.59E-05,0.000431329,0.000146988
4.66E-05,0.000435617,0.000187518
2.19E-05,0.000419243,0.000205735
-9.71E-06,0.000396463,0.000209735
-1.94E-05,0.000364797,0.000213781
-2.71E-05,0.000325091,0.000205534
-4.05E-05,0.00028275,0.000203166
-4.84E-05,0.000252091,0.000209158
-3.11E-05,0.00022423,0.000214117
2.90E-05,0.000205523,0.000229847
8.83E-05,0.000189138,0.000248877
0.000123548,0.000185319,0.000267609
0.000150461,0.000179796,0.000296736
0.00019874,0.00017705,0.000333964
0.000242903,0.000172465,0.000376778
0.000263902,0.000164193,0.000419415
0.000298968,0.000153518,0.000467438
0.000375929,0.000139928,0.000482602
0.000453901,0.000128733,0.000464831
-0.000815189,-0.00014182,-0.000475017
-0.000469322,2.15E-05,-0.000305805
-0.000227777,0.00015362,-0.000171075
5.18E-05,0.00027394,-1.09E-05
0.000167881,0.000365599,8.51E-05
0.000127565,0.000415024,0.000106609
7.07E-05,0.000434987,0.000131086
3.96E-05,0.000439981,0.000179717
8.30E-06,0.000427944,0.000203591
-3.05E-05,0.00040749,0.000210296
-4.69E-05,0.000376846,0.000216281
-5.18E-05,0.000335355,0.000207979
-5.99E-05,0.000290217,0.000201312
-6.53E-05,0.000257311,0.000202654
-4.60E-05,0.000227707,0.000204411
1.45E-05,0.000207004,0.000218615
7.29E-05,0.000190587,0.000238581
0.000106648,0.00018827,0.000260263
0.000134668,0.00018528,0.000295368
0.000177095,0.000186212,0.000340067
0.000209763,0.000186343,0.000393979
0.000217827,0.000183886,0.000447812
0.00023898,0.000181326,0.00050408
0.000294422,0.00018115,0.000527624
0.000333952,0.000181678,0.000518036
-0.000887957,-5.32E-05,-0.000567752
-0.000520732,7.87E-05,-0.000386885
-0.000262953,0.000186453,-0.000238557
1.75E-05,0.000283014,-7.08E-05
0.000140381,0.000361135,4.39E-05
0.000114414,0.000402447,8.62E-05
6.59E-05,0.00041653,0.000121685
3.47E-05,0.000421324,0.000176778
-5.89E-07,0.000414077,0.000205908
-4.36E-05,0.000396801,0.000215998
-6.46E-05,0.000370851,0.00022473
-6.76E-05,0.000332253,0.000217636
-7.21E-05,0.000288015,0.000207102
-7.59E-05,0.000253917,0.000203729
-5.63E-05,0.000221423,0.000201791
8.09E-07,0.00019739,0.00021331
5.56E-05,0.000177577,0.000231823
8.67E-05,0.000169773,0.000253195
0.000114583,0.000162562,0.000291505
0.000151167,0.000161651,0.000340905
0.000173487,0.000161369,0.000402292
0.000174078,0.000161538,0.000463651
0.000188823,0.000166092,0.000524603
0.0002324,0.000178107,0.000554328
0.000251451,0.000186993,0.000552735
-0.00092612,5.42E-05,-0.000606685
-0.000551689,0.000142435,-0.000422992
-0.000286803,0.00021476,-0.000269326
-1.43E-05,0.000275298,-0.000102333
0.00011059,0.000328756,2.31E-05
9.95E-05,0.000350535,8.01E-05
6.14E-05,0.000351372,0.000122237
3.15E-05,0.000349806,0.000179082
-5.02E-06,0.000343057,0.000210579
-4.97E-05,0.000328854,0.000221569
-7.42E-05,0.000308818,0.00023113
-7.61E-05,0.000277614,0.000225377
-7.87E-05,0.000240354,0.000212129
-8.16E-05,0.000211391,0.000205761
-6.28E-05,0.000184859,0.000201366
-1.07E-05,0.000166444,0.000210742
3.85E-05,0.000150725,0.000229374
6.49E-05,0.000139764,0.000253114
9.11E-05,0.00013156,0.000294837
0.000121559,0.000130113,0.00034952
0.00013418,0.000129982,0.000419116
0.000129748,0.000131367,0.000489015
0.000140844,0.000141016,0.000558475
0.000175337,0.000163564,0.000603897
0.000180859,0.000182503,0.000626654
-0.000921513,0.000236674,-0.000591137
-0.000555431,0.000259186,-0.000416499
-0.000293154,0.000277554,-0.000266464
-3.70E-05,0.000285316,-0.000108759
8.57E-05,0.000297467,2.11E-05
8.84E-05,0.000290202,8.86E-05
6.06E-05,0.000272131,0.000133395
3.33E-05,0.000258336,0.00018823
-2.00E-06,0.000250612,0.000218693
-4.71E-05,0.000239931,0.000228819
-7.61E-05,0.000226968,0.000237538
-7.96E-05,0.000207679,0.000230449
-8.37E-05,0.000183962,0.000213132
-8.85E-05,0.000168035,0.000201414
-7.21E-05,0.000156097,0.00019328
-2.64E-05,0.000152085,0.000200353
1.62E-05,0.000145267,0.000220943
3.70E-05,0.000135861,0.000249802
6.14E-05,0.000130184,0.000295414
8.71E-05,0.000129595,0.000357264
9.31E-05,0.000128602,0.000438788
8.72E-05,0.000127563,0.00052275
9.78E-05,0.000135263,0.000609528
0.000126828,0.000160325,0.000685522
0.000135,0.000162,0.000691
-0.000858603,0.000414718,-0.000528727
-0.000523141,0.000376998,-0.000369063
-0.00027928,0.000346285,-0.000227792
-5.10E-05,0.000308201,-8.06E-05
6.14E-05,0.000283686,4.73E-05
7.47E-05,0.000256411,0.000118423
5.82E-05,0.00022435,0.000162163
3.54E-05,0.000200139,0.00021079
4.00E-06,0.000190765,0.000236396
-3.76E-05,0.000182413,0.000244257
-6.57E-05,0.000174574,0.000248878
-6.92E-05,0.000165752,0.000237599
-7.61E-05,0.000153223,0.000214063
-8.39E-05,0.000149088,0.000195595
-7.16E-05,0.00014854,0.000181671
-3.35E-05,0.000153574,0.00018667
3.18E-07,0.000149553,0.000211735
1.30E-05,0.000137826,0.000246334
3.24E-05,0.00012831,0.000295247
4.99E-05,0.00011974,0.000365089
4.64E-05,0.000106037,0.000459099
3.54E-05,8.72E-05,0.000558123
4.05E-05,6.95E-05,0.00066366
5.92E-05,6.33E-05,0.000772482
5.04E-05,5.10E-05,0.00090333
-0.000765189,0.000470369,-0.000451648
-0.000472734,0.000414463,-0.000305584
-0.000256918,0.000367835,-0.000174318
-6.02E-05,0.000314489,-3.66E-05
3.95E-05,0.000278337,8.50E-05
6.16E-05,0.000245233,0.000154169
5.73E-05,0.000205595,0.000194033
4.05E-05,0.000174666,0.000232495
1.55E-05,0.000159698,0.000249513
-1.99E-05,0.000146889,0.000253405
-4.57E-05,0.000138768,0.000253848
-4.82E-05,0.000135931,0.00024041
-5.87E-05,0.000130418,0.000212647
-7.20E-05,0.000131444,0.000189278
-6.62E-05,0.000137235,0.000172653
-3.81E-05,0.000144388,0.000180484
-1.23E-05,0.000139415,0.000213932
-4.51E-06,0.000122909,0.000256985
1.07E-05,0.000106198,0.000312811
2.35E-05,8.47E-05,0.000393301
1.78E-05,5.27E-05,0.000500594
1.00E-05,7.20E-06,0.000614442
1.95E-05,-4.91E-05,0.000735739
4.25E-05,-0.000106427,0.000867978
4.72E-05,-0.000180549,0.00103941
-0.000660478,0.000472362,-0.000408661
-0.000413461,0.000414419,-0.000270951
-0.000228006,0.000363672,-0.000146235
-6.40E-05,0.000304895,-1.51E-05
2.37E-05,0.000264729,0.000103096
5.49E-05,0.000227257,0.000171641
6.42E-05,0.000183265,0.000209398
5.36E-05,0.000147845,0.000240492
3.16E-05,0.00012761,0.000251349
4.73E-07,0.00010912,0.000251774
-2.32E-05,9.95E-05,0.000247023
-2.56E-05,9.84E-05,0.000231637
-4.00E-05,9.71E-05,0.000203932
-5.90E-05,9.93E-05,0.000179055
-6.17E-05,0.000106861,0.000163054
-4.53E-05,0.000113342,0.000176455
-2.60E-05,0.000105316,0.000219547
-2.00E-05,8.41E-05,0.000272887
-7.20E-06,6.14E-05,0.000337459
4.60E-06,3.22E-05,0.000428543
2.39E-06,-8.05E-06,0.000548288
4.03E-06,-6.40E-05,0.000675266
2.47E-05,-0.000133626,0.000807835
5.87E-05,-0.000208991,0.000953787
8.58E-05,-0.000310112,0.00114781
-0.000551863,0.000473265,-0.000375064
-0.000355443,0.000399444,-0.000244583
-0.00020295,0.000334656,-0.000125611
-7.32E-05,0.000262661,-1.39E-06
4.29E-06,0.000214948,0.000113376
4.58E-05,0.000171714,0.000181176
6.64E-05,0.000126578,0.000218606
6.39E-05,9.12E-05,0.000246293
4.98E-05,7.05E-05,0.000252893
2.34E-05,5.18E-05,0.000250829
6.62E-07,4.18E-05,0.000243058
-2.41E-06,3.96E-05,0.000226957
-2.14E-05,3.91E-05,0.000199925
-4.84E-05,4.09E-05,0.000175438
-6.09E-05,4.52E-05,0.000161307
-5.39E-05,4.77E-05,0.000179721
-3.94E-05,3.48E-05,0.000231111
-3.54E-05,7.77E-06,0.000292063
-2.35E-05,-2.09E-05,0.000361737
-1.03E-05,-5.41E-05,0.000458466
-6.36E-06,-9.60E-05,0.000584945
5.69E-06,-0.000150404,0.000719876
3.67E-05,-0.00021681,0.000859706
7.71E-05,-0.000292376,0.00101707
0.000110798,-0.00040059,0.00122923
-0.000439172,0.00043042,-0.000298646
-0.000293581,0.000337813,-0.000182672
-0.000173307,0.000260808,-7.65E-05
-7.69E-05,0.000178241,3.38E-05
-9.30E-06,0.000127275,0.000140189
4.01E-05,8.61E-05,0.000204319
6.88E-05,4.84E-05,0.000238784
7.42E-05,2.27E-05,0.00026045
6.78E-05,7.61E-06,0.000264181
4.43E-05,-6.51E-06,0.000261754
2.18E-05,-1.41E-05,0.000251596
1.72E-05,-1.26E-05,0.000233942
-7.60E-06,-9.50E-06,0.00020676
-4.23E-05,-9.09E-06,0.000182715
-6.17E-05,-7.99E-06,0.000168642
-6.19E-05,-9.14E-06,0.000188822
-5.16E-05,-2.53E-05,0.00024648
-4.80E-05,-5.16E-05,0.000312709
-3.53E-05,-8.07E-05,0.000384044
-1.84E-05,-0.000111861,0.000483176
-6.71E-06,-0.000148969,0.000614368
1.53E-05,-0.000194,0.000757663
5.52E-05,-0.00024719,0.000909229
0.000102655,-0.000309241,0.00108655
0.000143933,-0.000399153,0.00132664
-0.000331404,0.000384701,-0.000196763
-0.000232451,0.000289431,-0.000101623
-0.000142143,0.000215371,-1.34E-05
-7.53E-05,0.000133969,8.03E-05
-1.67E-05,8.87E-05,0.000174181
3.90E-05,5.70E-05,0.000231164
7.52E-05,3.05E-05,0.000259625
8.60E-05,1.39E-05,0.000274874
8.40E-05,9.05E-07,0.000277206
6.38E-05,-1.41E-05,0.000274355
4.29E-05,-2.39E-05,0.000261506
3.83E-05,-2.48E-05,0.000241591
7.78E-06,-2.54E-05,0.000215249
-3.53E-05,-3.20E-05,0.000191421
-6.06E-05,-3.72E-05,0.000175738
-6.68E-05,-4.62E-05,0.000196707
-5.82E-05,-6.75E-05,0.000256719
-5.17E-05,-9.11E-05,0.000321124
-3.57E-05,-0.000118535,0.000388523
-1.19E-05,-0.000146446,0.000483004
1.06E-05,-0.000176933,0.00060975
4.53E-05,-0.000211195,0.000749044
9.79E-05,-0.000248765,0.000895422
0.000157578,-0.000290568,0.00106899
0.000213344,-0.000348678,0.00130335
-0.000241714,0.000353907,-0.000106041
-0.00017961,0.000274384,-3.41E-05
-0.000113208,0.00021673,3.50E-05
-7.07E-05,0.00014904,0.000111866
-2.01E-05,0.000117318,0.000193686
4.04E-05,9.83E-05,0.00024584
8.34E-05,8.27E-05,0.000271596
9.81E-05,6.98E-05,0.0002849
9.77E-05,5.34E-05,0.000288369
7.94E-05,3.09E-05,0.000286188
5.94E-05,1.17E-05,0.000271091
5.55E-05,-1.16E-06,0.000249778
2.20E-05,-1.59E-05,0.000224638
-2.67E-05,-3.60E-05,0.000199846
-5.58E-05,-5.42E-05,0.000181503
-6.69E-05,-7.73E-05,0.000201138
-5.97E-05,-0.000108545,0.000259764
-4.95E-05,-0.000136471,0.000319098
-2.99E-05,-0.000168485,0.00038008
-4.00E-08,-0.000198853,0.000467009
3.13E-05,-0.000228845,0.00058597
7.64E-05,-0.000260288,0.000716996
0.000139426,-0.000293046,0.000851983
0.000209317,-0.000328922,0.00101065
0.000278672,-0.000373563,0.00121992
-0.000175989,0.000297334,-4.06E-05
-0.000140403,0.00023836,8.72E-06
-9.15E-05,0.000201174,6.06E-05
-6.56E-05,0.000152737,0.000122849
-2.27E-05,0.000138085,0.000194557
3.95E-05,0.000136412,0.000243544
8.85E-05,0.000134068,0.000270167
0.000108024,0.00012729,0.000286441
0.0001094,0.000110106,0.000293358
9.24E-05,8.26E-05,0.000292689
7.36E-05,5.41E-05,0.00027596
7.08E-05,2.75E-05,0.000253516
3.62E-05,-3.03E-06,0.000229773
-1.52E-05,-4.06E-05,0.000204311
-4.60E-05,-7.71E-05,0.000184383
-6.04E-05,-0.000118272,0.000203712
-5.50E-05,-0.000161406,0.000259877
-4.33E-05,-0.000196327,0.000313372
-2.20E-05,-0.00023351,0.000367764
1.10E-05,-0.000266008,0.000446277
4.51E-05,-0.000294234,0.000555842
9.22E-05,-0.000319569,0.000675777
0.000156227,-0.000343947,0.000794663
0.000224378,-0.000370324,0.000928486
0.000286794,-0.000398914,0.00109539
-0.000126537,0.000251654,1.03E-05
-0.000111252,0.000210344,3.34E-05
-7.53E-05,0.000190838,6.65E-05
-6.13E-05,0.000156764,0.000113198
-2.40E-05,0.000156545,0.000174391
3.86E-05,0.0001659,0.000221197
9.22E-05,0.000168087,0.000251682
0.000117249,0.000160481,0.000274172
0.000121024,0.000135741,0.000288053
0.00010513,9.67E-05,0.000291833
8.73E-05,5.23E-05,0.000276055
8.48E-05,5.64E-06,0.000254459
4.87E-05,-4.51E-05,0.000233917
-5.29E-06,-0.000101787,0.000210461
-3.70E-05,-0.000154476,0.00019062
-5.33E-05,-0.000210036,0.000208646
-4.83E-05,-0.000259609,0.000260003
-3.38E-05,-0.000293296,0.000305514
-9.19E-06,-0.00032553,0.000352055
2.87E-05,-0.000348712,0.000420863
6.80E-05,-0.00036304,0.00051826
0.000120217,-0.000370855,0.000622942
0.000190598,-0.000375905,0.000720622
0.00026423,-0.000381511,0.000823121
0.000324405,-0.000384115,0.000939119
-8.38E-05,0.000227094,6.07E-05
-8.64E-05,0.000199671,4.90E-05
-6.32E-05,0.00019047,5.70E-05
-6.00E-05,0.000163199,8.44E-05
-2.89E-05,0.000163662,0.000135904
3.18E-05,0.000164162,0.000183541
8.81E-05,0.000149283,0.000220161
0.000118972,0.000119206,0.000252402
0.0001261,6.97E-05,0.000277217
0.000112567,9.74E-06,0.000288385
9.67E-05,-5.37E-05,0.000276644
9.47E-05,-0.000117946,0.000257886
5.77E-05,-0.000179196,0.000240809
2.65E-06,-0.00023725,0.000217563
-2.85E-05,-0.000285073,0.000196747
-4.54E-05,-0.000330828,0.000213103
-4.06E-05,-0.000365536,0.000256683
-2.36E-05,-0.000379068,0.000289826
4.92E-06,-0.000390541,0.000325581
4.79E-05,-0.000393162,0.000381193
9.31E-05,-0.000391179,0.000462902
0.00015141,-0.000392632,0.000547729
0.000229302,-0.000401978,0.000617202
0.000308552,-0.00041753,0.000680354
0.000363006,-0.000418473,0.000735473
-3.16E-05,-5.61E-05,9.33E-05
-5.35E-05,-5.30E-05,4.61E-05
-4.55E-05,-3.45E-05,2.98E-05
-5.36E-05,-3.48E-05,4.01E-05
-3.11E-05,-1.81E-05,8.69E-05
2.42E-05,-1.24E-05,0.000142091
7.88E-05,-3.50E-05,0.000189403
0.000112127,-8.01E-05,0.000233579
0.000122643,-0.000144019,0.000268082
0.000113305,-0.000209644,0.000283307
0.000100548,-0.000271336,0.000273156
9.90E-05,-0.000330568,0.000253489
6.24E-05,-0.000376213,0.000234446
8.83E-06,-0.000408197,0.000207463
-1.97E-05,-0.000428547,0.000183796
-3.65E-05,-0.000436591,0.000196466
-3.21E-05,-0.000430066,0.000233371
-1.32E-05,-0.000405278,0.00025821
1.76E-05,-0.000381743,0.000288959
6.34E-05,-0.000357236,0.000338708
0.00011107,-0.000343924,0.000413544
0.000172399,-0.000358437,0.000487339
0.000252867,-0.000409382,0.00053331
0.000333699,-0.000484527,0.0005549
0.000382854,-0.000528192,0.000538465
1.36E-05,-0.000707215,5.68E-05
-2.82E-05,-0.000643075,-2.32E-05
-3.74E-05,-0.000562141,-6.19E-05
-5.62E-05,-0.00049382,-6.29E-05
-4.68E-05,-0.000416924,-1.78E-05
-2.98E-06,-0.000357938,4.72E-05
4.78E-05,-0.000340071,0.000111024
8.52E-05,-0.000357369,0.000175075
0.00010174,-0.000398199,0.000227476
0.000101048,-0.000440807,0.000254585
9.67E-05,-0.00047822,0.000253994
9.90E-05,-0.000521376,0.000243016
6.76E-05,-0.000551495,0.000228041
2.04E-05,-0.000561905,0.000200633
-1.92E-06,-0.000562854,0.000177238
-1.73E-05,-0.000540908,0.000187222
-1.42E-05,-0.000500109,0.000215891
5.68E-06,-0.000443397,0.000229993
3.71E-05,-0.000391338,0.000253317
8.33E-05,-0.000343603,0.000294315
0.000129073,-0.000316405,0.00035851
0.000189292,-0.000332783,0.000417327
0.000272424,-0.000409331,0.000439272
0.000357509,-0.000525874,0.000423326
0.000404334,-0.000602369,0.000346424
4.24E-05,-0.00123159,-1.29E-06
-1.22E-05,-0.00111582,-0.000104408
-3.44E-05,-0.000987821,-0.000158512
-6.14E-05,-0.000862045,-0.000165876
-6.41E-05,-0.000742906,-0.000116574
-3.34E-05,-0.000655748,-3.95E-05
1.13E-05,-0.000630153,3.97E-05
5.23E-05,-0.000652579,0.000120402
7.67E-05,-0.000699254,0.000186164
8.49E-05,-0.000738448,0.000221348
8.81E-05,-0.000765238,0.000228699
9.33E-05,-0.000798657,0.000224387
6.84E-05,-0.000810307,0.000210994
3.05E-05,-0.000788044,0.00018216
1.59E-05,-0.000752642,0.000161085
3.06E-06,-0.000679786,0.000171632
4.75E-06,-0.000581888,0.000194906
2.47E-05,-0.000472351,0.000202367
5.54E-05,-0.000371879,0.000223011
0.000100275,-0.000283974,0.000259309
0.000143305,-0.000230643,0.000315676
0.000202007,-0.000244793,0.000361091
0.000286857,-0.000356373,0.000359368
0.000376371,-0.000534976,0.000304076
0.000422338,-0.000673248,0.000164201
7.40E-05,-0.00192386,-0.000102521
1.93E-06,-0.00175738,-0.000223159
-3.70E-05,-0.00158168,-0.000289131
-7.57E-05,-0.00139246,-0.000296906
-9.04E-05,-0.00122332,-0.000238219
-7.34E-05,-0.00110039,-0.000143976
-3.82E-05,-0.00106426,-4.52E-05
6.61E-06,-0.00109153,5.31E-05
4.14E-05,-0.00114307,0.000131333
6.11E-05,-0.00117281,0.000174141
7.32E-05,-0.00117568,0.000191138
8.11E-05,-0.00118346,0.000195758
6.42E-05,-0.00115647,0.000182534
3.75E-05,-0.00107804,0.000150964
3.09E-05,-0.000984329,0.000134335
2.16E-05,-0.000829436,0.000147893
2.25E-05,-0.0006438,0.000167768
4.26E-05,-0.000455085,0.000172438
7.21E-05,-0.000284256,0.000194678
0.000115231,-0.000138668,0.000230155
0.000157483,-4.79E-05,0.000281564
0.000217569,-5.70E-05,0.000316777
0.000305606,-0.000213133,0.000293887
0.000400709,-0.000472469,0.000199087
0.000448763,-0.000698609,-6.08E-06
0.000104132,-0.00286395,-0.000230025
1.34E-05,-0.00264884,-0.000367236
-4.41E-05,-0.00242544,-0.000445821
-9.34E-05,-0.00216621,-0.000451759
-0.000119692,-0.00193568,-0.000380989
-0.000118924,-0.00176568,-0.000265094
-9.70E-05,-0.00171207,-0.000143768
-4.93E-05,-0.00174003,-2.81E-05
-2.37E-06,-0.00179161,6.02E-05
3.15E-05,-0.00180003,0.000107819
5.37E-05,-0.00175719,0.000134882
6.32E-05,-0.00171289,0.000150492
5.53E-05,-0.00161597,0.000135932
4.13E-05,-0.00144693,0.000101312
4.22E-05,-0.00126267,9.22E-05
3.74E-05,-0.000981049,0.000112433
3.87E-05,-0.000664474,0.000134431
5.87E-05,-0.000360821,0.000144925
8.68E-05,-9.04E-05,0.000177029
0.000128669,0.000135931,0.000219618
0.000174092,0.000279061,0.000272863
0.000240878,0.0002804,0.000305365
0.000335057,7.10E-05,0.00026772
0.000437446,-0.000287413,0.000135794
0.000489979,-0.00062721,-0.000136621
0.000134734,-0.00413389,-0.000387881
2.34E-05,-0.00387161,-0.000540653
-5.44E-05,-0.00359975,-0.000631991
-0.000113442,-0.00326054,-0.000633496
-0.000149571,-0.00295386,-0.000545581
-0.000166306,-0.00272126,-0.000401578
-0.000160826,-0.00263936,-0.000253699
-0.000111041,-0.00266113,-0.000121056
-4.99E-05,-0.00270562,-2.67E-05
1.64E-06,-0.00267761,2.07E-05
3.50E-05,-0.00256146,5.62E-05
4.44E-05,-0.00243081,8.39E-05
4.58E-05,-0.00222272,6.51E-05
4.35E-05,-0.00191713,2.61E-05
4.88E-05,-0.00159986,2.85E-05
4.79E-05,-0.0011322,6.13E-05
4.95E-05,-0.000626985,9.53E-05
6.77E-05,-0.000157408,0.000126261
9.29E-05,0.000253343,0.000181692
0.00013377,0.000592365,0.000245735
0.000187958,0.000808072,0.000315133
0.000270214,0.000825951,0.000362355
0.000377258,0.000549681,0.000328334
0.000491278,6.47E-05,0.000176401
0.000552578,-0.000432328,-0.000146351
0.000162337,-0.00584882,-0.000588133
2.70E-05,-0.00553699,-0.000754807
-7.37E-05,-0.00521019,-0.000859037
-0.000140998,-0.00477208,-0.000852894
-0.000183221,-0.00436307,-0.000741662
-0.000215824,-0.00404072,-0.000561713
-0.00022802,-0.00390954,-0.000381856
-0.000175805,-0.0039108,-0.000231592
-9.74E-05,-0.00393807,-0.000135256
-2.33E-05,-0.00385527,-9.45E-05
2.24E-05,-0.00363208,-5.27E-05
3.14E-05,-0.00337376,-1.13E-05
4.31E-05,-0.003009,-3.81E-05
4.85E-05,-0.00251929,-8.15E-05
5.24E-05,-0.00202861,-6.13E-05
5.28E-05,-0.00130411,-7.14E-06
5.28E-05,-0.000538166,5.24E-05
6.48E-05,0.000162709,0.000122482
8.33E-05,0.000763414,0.000219191
0.000120736,0.00125214,0.000323319
0.000188154,0.00156043,0.000427544
0.000293966,0.00159387,0.000513087
0.000418477,0.00122116,0.000507918
0.000545813,0.000561331,0.000361373
0.000622442,-0.000172887,1.83E-05
